Sample	Tool	accuracy_bp	accuracy_seq	adjusted_rand_index_bp	adjusted_rand_index_seq	binning type	f1_score_bp	f1_score_bp_cami1	f1_score_per_bp	f1_score_per_seq	f1_score_seq	f1_score_seq_cami1	misclassification_bp	misclassification_seq	percentage_of_assigned_bps	percentage_of_assigned_seqs	precision_avg_bp	precision_avg_bp_sem	precision_avg_bp_var	precision_avg_seq	precision_avg_seq_sem	precision_weighted_bp	precision_weighted_seq	rand_index_bp	rand_index_seq	rank	recall_avg_bp	recall_avg_bp_cami1	recall_avg_bp_sem	recall_avg_bp_sem_cami1	recall_avg_bp_var	recall_avg_bp_var_cami1	recall_avg_seq	recall_avg_seq_cami1	recall_avg_seq_sem	recall_avg_seq_sem_cami1	recall_weighted_bp	recall_weighted_seq	unifrac_bp	unifrac_seq
sample_0	DAS Tool_GTDB	0.13443109023466382	0.0019405134918944237	0.9880660781986513	0.9699770359245722	taxonomic	0.298126988042081	0.0	0.236848767927765	0.0038732758748133587	0.13349657118915578	0.0	0.005421928951529265	0.030313711667254162	0.135163939511504	0.002001176581790069	0.9955258133354888	0.001894694903076778	0.0	0.9284571328619212	0.03760276910834763	0.9945780710484707	0.9696862883327458	0.9985665966931524	0.9927293128829049	order	0.1753138358764898	0.0	0.037142266413722674	0.0	0.0	0.0	0.07191863245122689	0.0	0.02809108262692232	0.0	0.13443109023466382	0.0019405134918944237	5.888118696197006	7.9329947020793705
sample_0	DAS Tool_GTDB	0.13585838976426812	0.001969904672092205	0.9891125246766611	0.9753313479525563	taxonomic	0.26379044642794314	0.0	0.23905636154693582	0.003931816101423406	0.17878524432406037	0.0	0.005591038027496831	0.031018681706027507	0.13662224995919212	0.0020329645524647458	0.993955484294609	0.0024167054120283445	0.0	0.8903177322348678	0.047426825837912384	0.9944089619725032	0.9689813182939725	0.9988936168551035	0.9940659221559952	family	0.15207519286581023	0.0	0.029499641912768538	0.0	0.0	0.0	0.09936988569953717	0.0	0.02609170499492923	0.0	0.13585838976426812	0.001969904672092205	5.888118696197006	7.9329947020793705
sample_0	DAS Tool_GTDB	0.13352032281959086	0.0019397451850831228	0.9905399774403132	0.9785532777592392	taxonomic	0.20389575812699037	0.0	0.23544698224656013	0.0038717661871482574	0.14979885004020674	0.0	0.004960055255858409	0.02769784172661871	0.1341858922597559	0.0019950024471073182	0.9945487392449777	0.002327292249569522	0.0	0.8901301079337683	0.045372844873714756	0.9950399447441416	0.9723021582733813	0.999085436388883	0.9946849573238135	genus	0.11359179574472254	0.0	0.021740821019795988	0.0	0.0	0.0	0.08178081943510748	0.0	0.01957563470006715	0.0	0.13352032281959086	0.0019397451850831228	5.888118696197006	7.9329947020793705
sample_0	DAS Tool_GTDB	0.09051784474902884	0.0013813467759068653	0.9908662619855542	0.9948815244637774	taxonomic	0.14358856642238915	0.0	0.16589845274900014	0.0027587345481560974	0.12868996639910008	0.0	0.007958279375323674	0.0374423963133641	0.0912439899120683	0.001435079594838012	0.9931636844400791	0.0028899679158764418	0.0	0.8489226952821987	0.057070388318916435	0.9920417206246763	0.9625576036866359	0.9990812868485781	0.9980677034223562	species	0.07738858566462364	0.0	0.01633271020152031	0.0	0.0	0.0	0.06962206002596164	0.0	0.015463691413064395	0.0	0.09051784474902884	0.0013813467759068653	5.888118696197006	7.9329947020793705
sample_1	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	superkingdom	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_1	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	phylum	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_1	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	class	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_1	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	order	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_1	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	family	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_1	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	genus	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_1	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	species	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_1	Gold standard	1.0	1.0	0.0	0.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0		0.0	1.0		1.0	1.0	1.0	1.0	strain	1.0	0.0		0.0	0.0	0.0	1.0	0.0		0.0	1.0	1.0	0.0	0.0
sample_1	MetaBat2_GTDB	0.1822712611832943	0.011787487525614912	0.6942565841035133	0.5961917596696479	taxonomic	0.2141180379709501	0.0	0.3059621415970241	0.02326705402644713	0.0209027097382474	0.0	0.048007119608794335	0.10931671753136651	0.19146284067628	0.013234207666887498	0.6614549739503376	0.3307553518925006	0.0	0.6584997272218313	0.32930809022356955	0.9519928803912057	0.8906832824686335	0.9148284158220753	0.8292646963680061	superkingdom	0.127733112011386	0.0	0.06415983363827132	0.0	0.0	0.0	0.0106199083649126	0.0	0.006001123659271993	0.0	0.1822712611832943	0.011787487525614912	5.783637180346526	7.1413821614201405
sample_1	MetaBat2_GTDB	0.18132807478119828	0.011590998372523711	0.9838601535574385	0.9600074726333105	taxonomic	0.3625870292733115	0.0	0.30436245802945494	0.022879082266772714	0.19376159170215057	0.0	0.05325161095747499	0.12453374025093256	0.1915272071015413	0.013239800213255513	0.9281822712224884	0.06632270883559907	0.0	0.9151401531841051	0.0658144426738146	0.946748389042525	0.8754662597490674	0.9938976935580011	0.984504165805482	phylum	0.22529918236092839	0.0	0.06321702515793187	0.0	0.0	0.0	0.10835135041378673	0.0	0.05554505613086052	0.0	0.18132807478119828	0.011590998372523711	5.783637180346526	7.1413821614201405
sample_1	MetaBat2_GTDB	0.17295429071713453	0.011379901696013828	0.9743678269105194	0.9363783535045034	taxonomic	0.3632165286069954	0.0	0.2919599990036985	0.022461802941156874	0.16857912588781337	0.0	0.06400256929001347	0.1422391857506361	0.1847807323423342	0.013266987144863346	0.9367467599946432	0.04187970236739441	0.0	0.9207740565190159	0.04255254732721225	0.9359974307099865	0.8577608142493639	0.9921562818063459	0.9822595370925833	class	0.2252844400666502	0.0	0.046806472324811166	0.0	0.0	0.0	0.09278312197081634	0.0	0.03736863046382777	0.0	0.17295429071713453	0.011379901696013828	5.783637180346526	7.1413821614201405
sample_1	MetaBat2_GTDB	0.16566232532464406	0.01028584225274473	0.8925765438216428	0.878207438607964	taxonomic	0.337906881237448	0.0	0.28037779640525345	0.02031633047126333	0.16596661313355734	0.0	0.08830410805329625	0.18164374800127914	0.1817078773612906	0.012568905324084707	0.9212767456132408	0.03581689974160718	0.0	0.8996900816593157	0.03604580673908931	0.9116958919467038	0.8183562519987209	0.9910414105110198	0.9874424311631868	order	0.2068962571012105	0.0	0.034511243246662056	0.0	0.0	0.0	0.09141500981544552	0.0	0.026268729413219154	0.0	0.16566232532464406	0.01028584225274473	5.783637180346526	7.1413821614201405
sample_1	MetaBat2_GTDB	0.1638710835120179	0.010003953017210873	0.9124702305874182	0.8779184912655269	taxonomic	0.31954751203319953	0.0	0.27729647189002055	0.019759041073939	0.2015029193303631	0.0	0.09921206989103482	0.20571976791995983	0.18191971499018084	0.012594991809141195	0.9208917892111177	0.03067493079145146	0.0	0.8970674172272693	0.031065971186166268	0.9007879301089652	0.7942802320800402	0.9946699489951917	0.9895825234924002	family	0.19331343317351704	0.0	0.028509672521049956	0.0	0.0	0.0	0.11349873231276411	0.0	0.02345131005459614	0.0	0.1638710835120179	0.010003953017210873	5.783637180346526	7.1413821614201405
sample_1	MetaBat2_GTDB	0.16316995458650602	0.009753048619056718	0.906615192892427	0.8759894635045897	taxonomic	0.2837224460003167	0.0	0.2762306497715612	0.019267667192151946	0.20453151956414353	0.0	0.10051469295270177	0.2118506115994605	0.18140369087532626	0.012374619282328483	0.9241726503261329	0.027635055877047152	0.0	0.8980700542170719	0.027941624288957467	0.8994853070472982	0.7881493884005395	0.995394512369539	0.9896814188198927	genus	0.16758576937408612	0.0	0.022815891140027644	0.0	0.0	0.0	0.11540754061554857	0.0	0.019133206381236115	0.0	0.16316995458650602	0.009753048619056718	5.783637180346526	7.1413821614201405
sample_1	MetaBat2_GTDB	0.1379633432219354	0.008498961663822227	0.9081090912040426	0.8663145688463899	taxonomic	0.19826523718261843	0.0	0.24085606332844733	0.016840355057474273	0.1573120002080639	0.0	0.05250307008508437	0.09166019348916032	0.14560822190138853	0.009356588363631077	0.9655655072173762	0.011472704971279361	0.0	0.9471655120716143	0.013713608251366164	0.9474969299149156	0.9083398065108397	0.9945155623407591	0.9895261993132248	species	0.11047484278175222	0.0	0.016550852138550533	0.0	0.0	0.0	0.08577942968898783	0.0	0.014172130319410035	0.0	0.1379633432219354	0.008498961663822227	5.783637180346526	7.1413821614201405
sample_1	CONCOCT_GTDB	0.1937351369702411	0.021650315568986226	0.6848836568116177	0.6748500814459882	taxonomic	0.23978326465999672	0.0	0.32151789746691356	0.04228437515920322	0.04764686818422996	0.0	0.05554102468013844	0.09917374661562883	0.20512816547127255	0.024033841695495422	0.6573353001785446	0.3287396062074614	0.0	0.6511780909508919	0.3257366543476317	0.9444589753198616	0.9008262533843712	0.9027215336134453	0.8493185129021809	superkingdom	0.14663676742535156	0.0	0.07532109525641346	0.0	0.0	0.0	0.024728115368863848	0.0	0.016171440505688653	0.0	0.1937351369702411	0.021650315568986226	5.167706293671245	7.118235914530228
sample_1	CONCOCT_GTDB	0.19075902951871537	0.020563443515348785	0.9640175730596339	0.8743883511662981	taxonomic	0.4653464774847179	0.0	0.3165607109631122	0.040161250016440664	0.2728845034350597	0.0	0.07036207916018156	0.14475772570254875	0.20519712593736175	0.024043997979684605	0.8931112813930622	0.05914346128676179	0.0	0.8797396888337987	0.06140537553816805	0.9296379208398184	0.8552422742974513	0.9864520639063503	0.9594125448943666	phylum	0.314644343570872	0.0	0.06450401878730953	0.0	0.0	0.0	0.16148806396460977	0.0	0.05775847851792229	0.0	0.19075902951871537	0.020563443515348785	5.167706293671245	7.118235914530228
sample_1	CONCOCT_GTDB	0.18369570681062078	0.020524445464693387	0.9664103370368888	0.8917071043620441	taxonomic	0.4234644820875214	0.0	0.3065202085042414	0.04008302512070288	0.2039636818435725	0.0	0.07499044507663033	0.14824413934809	0.19858790196587603	0.02409662957761694	0.9221502024951581	0.039864979760155954	0.0	0.908498505806081	0.041429926411569444	0.9250095549233697	0.85175586065191	0.9895777671517324	0.9777694588502029	class	0.27483670113627234	0.0	0.04558757359791399	0.0	0.0	0.0	0.11487716761573444	0.0	0.03360140676938008	0.0	0.18369570681062078	0.020524445464693387	5.167706293671245	7.118235914530228
sample_1	CONCOCT_GTDB	0.18003856377753027	0.01979190592126418	0.9253065268972352	0.8711885705842292	taxonomic	0.3712522326441779	0.0	0.3009994666997752	0.03866396851962363	0.1904937544665877	0.0	0.08270722134419362	0.1680826414365708	0.19627164626909782	0.023790711562313382	0.9208503369742252	0.033274883075245516	0.0	0.8988964653089881	0.03502885184111073	0.9172927786558064	0.8319173585634292	0.9937773748871295	0.9896854457819024	order	0.2324921662874433	0.0	0.03343497169106111	0.0	0.0	0.0	0.10653533896748897	0.0	0.02534904234297326	0.0	0.18003856377753027	0.01979190592126418	5.167706293671245	7.118235914530228
sample_1	CONCOCT_GTDB	0.17827257753560255	0.01946357498908173	0.9372964085571484	0.8672785664681674	taxonomic	0.3192359910143848	0.0	0.29799024971970073	0.03802075371597622	0.19480768080660105	0.0	0.09275765063389285	0.18355820520866017	0.1964994002541461	0.02383951325526652	0.9174208678851212	0.0313356233402169	0.0	0.89418672133183	0.03311275622116959	0.9072423493661071	0.8164417947913398	0.9960686983657653	0.9900797392310139	family	0.19323875021584946	0.0	0.02759209195236403	0.0	0.0	0.0	0.10931110943781515	0.0	0.021759470790668922	0.0	0.17827257753560255	0.01946357498908173	5.167706293671245	7.118235914530228
sample_1	CONCOCT_GTDB	0.17611045234268594	0.018596748907055392	0.957085852954548	0.8675664342327251	taxonomic	0.2733336291033048	0.0	0.2946488967009531	0.03634396290018345	0.18187874218625558	0.0	0.09868089898268229	0.20441227163047226	0.1953919007640139	0.02337485640353886	0.9091458369069705	0.028986642365202746	0.0	0.890608747118528	0.029747754691568727	0.9013191010173177	0.7955877283695277	0.9976777801261393	0.9913393999648061	genus	0.16084587658332594	0.0	0.02151718258096749	0.0	0.0	0.0	0.1012811066437848	0.0	0.01718707513538697	0.0	0.17611045234268594	0.018596748907055392	5.167706293671245	7.118235914530228
sample_1	CONCOCT_GTDB	0.11941843880352646	0.014160090757783888	0.9669092027494136	0.8225334327304342	taxonomic	0.17747631582256834	0.0	0.2122615530397924	0.02786235624189065	0.1333957557867281	0.0	0.04618499699336365	0.13824440065945554	0.12520083918484515	0.016431678272377747	0.9368904630223517	0.022528448526100836	0.0	0.8934861542049781	0.03258975442040854	0.9538150030066364	0.8617555993405445	0.9978326738284545	0.9869145850717467	species	0.09802241101303909	0.0	0.015402770063467928	0.0	0.0	0.0	0.07207846569671775	0.0	0.012580736951913802	0.0	0.11941843880352646	0.014160090757783888	5.167706293671245	7.118235914530228
sample_1	SemiBin_GTDB	0.23411807439346966	0.010848437693707075	0.7449706088750085	0.6874575977291254	taxonomic	0.22920249435938037	0.0	0.3773743025183303	0.021450263650016527	0.015165502411441155	0.0	0.02764307947269351	0.056404000975847746	0.24077380378648208	0.011496909381691222	0.6644611609497132	0.3322347487208193	0.0	0.6618520356021703	0.33093992366304803	0.9723569205273065	0.9435959990241523	0.9487222142676462	0.901887144543677	superkingdom	0.1384863232258656	0.0	0.07139715128518728	0.0	0.0	0.0	0.0076706326288885586	0.0	0.003860896250402555	0.0	0.23411807439346966	0.010848437693707075	4.160916314495663	5.243244932480845
sample_1	SemiBin_GTDB	0.23384822221011123	0.010813176945956564	0.9958597513913178	0.9887278140221113	taxonomic	0.3817872740784291	0.0	0.3769147398534665	0.021380441024303774	0.19221312694622472	0.0	0.029090252709391473	0.05986826055135397	0.24085474768657028	0.01150176777596947	0.931758736611428	0.06214721247730465	0.0	0.9137497025335547	0.06148032109540098	0.9709097472906085	0.940131739448646	0.9980691761324894	0.9946756490626869	phylum	0.24007989332676355	0.0	0.06153450569678096	0.0	0.0	0.0	0.10740302167274338	0.0	0.05419516770195208	0.0	0.23384822221011123	0.010813176945956564	4.160916314495663	5.243244932480845
sample_1	SemiBin_GTDB	0.22732550777783864	0.010799822656728242	0.9965101120345492	0.9919759097698506	taxonomic	0.3686400574356301	0.0	0.36825520426380864	0.021353568142856983	0.15936067462805345	0.0	0.03104328729209016	0.06283566058002144	0.23460852770454513	0.011523936840589104	0.9445313599531109	0.03975628938217427	0.0	0.9331014734036235	0.039567468762755784	0.9689567127079098	0.9371643394199786	0.9985043905645332	0.9967832127710364	class	0.22901006633055457	0.0	0.04590737919802553	0.0	0.0	0.0	0.08711975483720666	0.0	0.03598271085226148	0.0	0.22732550777783864	0.010799822656728242	4.160916314495663	5.243244932480845
sample_1	SemiBin_GTDB	0.22900960443475335	0.010745785291010152	0.9811741243761997	0.9668980260592831	taxonomic	0.35787852650804935	0.0	0.3702983959621059	0.021246039215597232	0.15246616748756983	0.0	0.03327515590144503	0.07015800457120147	0.23689223033085355	0.011556571271073545	0.9433612777190976	0.0323112218493505	0.0	0.9305451966405125	0.0321210450061047	0.966724844098555	0.9298419954287985	0.9979661543153008	0.9962060386027654	order	0.22082615207720904	0.0	0.033779145713892955	0.0	0.0	0.0	0.08303561290070141	0.0	0.024589614702153408	0.0	0.22900960443475335	0.010745785291010152	4.160916314495663	5.243244932480845
sample_1	SemiBin_GTDB	0.22861856096134597	0.010683503719691376	0.9874918517191542	0.9630095178031192	taxonomic	0.3433111911602292	0.0	0.3695835756379292	0.021122398308569944	0.19272569070484125	0.0	0.03604966600216064	0.07746198946636196	0.23716840266363598	0.01158055667918935	0.9485393935181814	0.02584120408971552	0.0	0.9360223819217124	0.02565265852745087	0.9639503339978394	0.922538010533638	0.999033082525908	0.9969178226860221	family	0.2095835888941325	0.0	0.028464988516537292	0.0	0.0	0.0	0.10742184910333942	0.0	0.022677987423137203	0.0	0.22861856096134597	0.010683503719691376	4.160916314495663	5.243244932480845
sample_1	SemiBin_GTDB	0.22823518620466604	0.010535778828068705	0.9852881918365515	0.9572751263470811	taxonomic	0.3032055354210822	0.0	0.3689766229495361	0.020832550946204766	0.19956211836385446	0.0	0.03749183497098996	0.08166950938095718	0.23712545461657153	0.011472752931209525	0.9510300864618905	0.022324327611322182	0.0	0.9366134560183784	0.022221340839327235	0.96250816502901	0.9183304906190428	0.9991957438408039	0.9972976895092792	genus	0.18035259729279107	0.0	0.022847535540006004	0.0	0.0	0.0	0.11167861454558876	0.0	0.018972994655311937	0.0	0.22823518620466604	0.010535778828068705	4.160916314495663	5.243244932480845
sample_1	SemiBin_GTDB	0.15777130484354127	0.007319559769246881	0.9854728916271467	0.9567194464307772	taxonomic	0.21296335735546723	0.0	0.2720726551124992	0.014529134337441046	0.16373593014497592	0.0	0.012530419471753373	0.033080212970236555	0.15977333171027053	0.007569976193921422	0.9650623042768152	0.020021066620222072	0.0	0.9528762468808147	0.0201010472297232	0.9874695805282466	0.9669197870297634	0.999244043286833	0.9970197649408549	species	0.11968759965471432	0.0	0.01707332719341262	0.0	0.0	0.0	0.08956291338135494	0.0	0.014573173392251523	0.0	0.15777130484354127	0.007319559769246881	4.160916314495663	5.243244932480845
sample_1	DAS Tool_GTDB	0.12184998098320043	0.002313405918033403	0.7417718868109675	0.7551128806248978	taxonomic	0.12340775188130998	0.0	0.21663663477531672	0.004615936509606554	0.0022640288101426604	0.0	0.02461476221101022	0.018095238095238053	0.12492497965153834	0.002356039004786686	0.6666496344123316	0.333324817532534	0.0	0.666499958322914	0.3332500104349067	0.9753852377889898	0.981904761904762	0.9539090797354158	0.9655217228591841	superkingdom	0.06799761096198749	0.0	0.036431549508992064	0.0	0.0	0.0	0.0011339403418781796	0.0	0.00070172506889515	0.0	0.12184998098320043	0.002313405918033403	6.085143381097028	7.82374594319222
sample_1	DAS Tool_GTDB	0.12174587774549736	0.0023025983500757617	0.9956797561539527	0.9888153280065392	taxonomic	0.23567309655743895	0.0	0.2164434693825605	0.004594367616594815	0.0954021347012149	0.0	0.025775605277863378	0.023095238095238058	0.12496697722316952	0.002357034625961053	0.915814267742545	0.08325648175559505	0.0	0.9083001529595354	0.0826698749225015	0.9742243947221366	0.9769047619047619	0.998126757456813	0.994910579616462	phylum	0.13523735004493026	0.0	0.04794637819270241	0.0	0.0	0.0	0.050345029985981636	0.0	0.039318618232586866	0.0	0.12174587774549736	0.0023025983500757617	6.085143381097028	7.82374594319222
sample_1	DAS Tool_GTDB	0.12298469903123653	0.0023034370386374277	0.9949620161028983	0.9823726254572833	taxonomic	0.2704925046054274	0.0	0.21839438482948142	0.0045960133457270775	0.11416016376105287	0.0	0.025959934763308046	0.02523809523809528	0.12626246436931854	0.0023630765906881277	0.9402313765526062	0.05876579128616358	0.0	0.9328196920153635	0.05840884063711022	0.974040065236692	0.9747619047619047	0.9981438319016971	0.993763140883884	class	0.15796909302473805	0.0	0.04192879907630454	0.0	0.0	0.0	0.060800520821258995	0.0	0.033610468024438456	0.0	0.12298469903123653	0.0023034370386374277	6.085143381097028	7.82374594319222
sample_1	DAS Tool_GTDB	0.11584187780290763	0.0021825761403831134	0.9858342218152142	0.9807872827081106	taxonomic	0.22629691133811483	0.0	0.20699311817784594	0.0043553487945732884	0.09172302246245066	0.0	0.028843561777053828	0.03035714285714286	0.11928240728638827	0.002250907253433782	0.9599756455785405	0.03840277883586962	0.0	0.9231013166363542	0.046781141931170146	0.9711564382229462	0.9696428571428571	0.9982235969648225	0.9963020293598429	order	0.12826673856413204	0.0	0.02800786562086729	0.0	0.0	0.0	0.04825912041340382	0.0	0.020629869478202053	0.0	0.11584187780290763	0.0021825761403831134	6.085143381097028	7.82374594319222
sample_1	DAS Tool_GTDB	0.1159672563881412	0.002185955223305194	0.9936873481218554	0.9837200326152226	taxonomic	0.23232315318306115	0.0	0.20719141031383026	0.004362071450018457	0.13631235889610935	0.0	0.028924548255565785	0.030867346938775464	0.11942146841403344	0.002255578961662638	0.963576431939869	0.03441941325410869	0.0	0.9286046927481402	0.041996440772568644	0.9710754517444342	0.9691326530612245	0.9993687478089659	0.9970011352333737	family	0.1320847242577151	0.0	0.025535702522455645	0.0	0.0	0.0	0.07355483459726216	0.0	0.020641392455964514	0.0	0.1159672563881412	0.002185955223305194	6.085143381097028	7.82374594319222
sample_1	DAS Tool_GTDB	0.11615707336039423	0.002182435994539306	0.9938428447803028	0.9862025314102438	taxonomic	0.20494768412151243	0.0	0.2074773891252209	0.0043550465480054305	0.1526490975009167	0.0	0.029665357222703248	0.03265306122448974	0.11970826170642415	0.002256104720093375	0.9658203705757263	0.031169772798818884	0.0	0.9202547810745176	0.03832074119190221	0.9703346427772968	0.9673469387755103	0.9995051990595019	0.9975828121501216	genus	0.11463684725028914	0.0	0.020432446952035836	0.0	0.0	0.0	0.0832272955876213	0.0	0.017926642475204382	0.0	0.11615707336039423	0.002182435994539306	6.085143381097028	7.82374594319222
sample_1	DAS Tool_GTDB	0.08251607264558276	0.0017952016512947982	0.994728478414359	0.9904385795739659	taxonomic	0.1378240745667159	0.0	0.15240841885590836	0.003583844078380266	0.12143063708331604	0.0	0.003769273153110597	0.019133574007220266	0.08282827503900575	0.001830220306988072	0.9567950387069243	0.0398867699010293	0.0	0.8391314186255684	0.06406213075707803	0.9962307268468894	0.9808664259927797	0.999542559924464	0.9975207721381515	species	0.07426056729793074	0.0	0.014727437330072842	0.0	0.0	0.0	0.06545102468290771	0.0	0.013606740486557984	0.0	0.08251607264558276	0.0017952016512947982	6.085143381097028	7.82374594319222
sample_2	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	superkingdom	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_2	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	phylum	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_2	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	class	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_2	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	order	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_2	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	family	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_2	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	genus	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_2	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	species	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_2	MetaBat2_GTDB	0.16865017432562873	0.013217284780210196	0.7253202897397493	0.7000995850950442	taxonomic	0.20535244684443854	0.0	0.28716208088007555	0.026075803968913534	0.018580875397713206	0.0	0.034072433033450755	0.03934118798157282	0.17459919365927903	0.013758562993285345	0.6661368994699538	0.3330684756807806	0.0	0.6650673161250563	0.33253386966065945	0.9659275669665492	0.9606588120184272	0.93768208729416	0.9285395760232367	superkingdom	0.1213863256607584	0.0	0.0612886234988727	0.0	0.0	0.0	0.009422055990802909	0.0	0.004747254827164814	0.0	0.16865017432562873	0.013217284780210196	5.194505207158211	6.4705025793396445
sample_2	MetaBat2_GTDB	0.1673659579373366	0.012952680535136643	0.981465322444264	0.9624314716410076	taxonomic	0.3077517644839805	0.0	0.2849700201167518	0.0255537739179318	0.12499543133539835	0.0	0.04155017260028715	0.058583717232663424	0.1746215118963532	0.01375871734134621	0.9243200367971706	0.06611343646355063	0.0	0.9120574748711151	0.06604529745270409	0.9584498273997129	0.9414162827673366	0.9916747482259911	0.9845974845808004	phylum	0.18460852781501216	0.0	0.0526734361106964	0.0	0.0	0.0	0.06709534923186772	0.0	0.03897107914996152	0.0	0.1673659579373366	0.012952680535136643	5.194505207158211	6.4705025793396445
sample_2	MetaBat2_GTDB	0.16739020528684104	0.012822528024896444	0.9844325229084043	0.9591229056517107	taxonomic	0.3794902336334872	0.0	0.2848805898529785	0.02529804235230073	0.18344521721559623	0.0	0.04436088689310047	0.0652102225886233	0.1751604795063641	0.01371701780950647	0.9053022254753071	0.057074264678879834	0.0	0.8905973532550648	0.057138909836732754	0.9556391131068995	0.9347897774113767	0.994237886532016	0.9870479019574653	class	0.24006005173967937	0.0	0.050469712081144584	0.0	0.0	0.0	0.10225371750339099	0.0	0.039743307979999545	0.0	0.16739020528684104	0.012822528024896444	5.194505207158211	6.4705025793396445
